2024/08/10 05:20,30.3,63.4,80.8
2024/08/10 05:25,30.3,63.2,80.8
2024/08/10 05:30,30.3,63.9,80.9
2024/08/10 05:35,30.2,63.5,80.7
2024/08/10 05:40,30.2,63.4,80.7
2024/08/10 05:45,30.3,63.1,80.7
2024/08/10 05:50,30.4,63.6,81.0
2024/08/10 05:55,30.1,64.8,80.7
2024/08/10 06:00,30.2,63.6,80.7
2024/08/10 06:05,30.3,65.5,81.1
2024/08/10 06:10,30.2,64.3,80.8
2024/08/10 06:15,30.3,64.1,80.9
2024/08/10 06:20,30.4,64.1,81.0
2024/08/10 06:25,30.4,63.8,81.0
2024/08/10 06:30,30.4,63.6,81.0
2024/08/10 06:35,30.4,63.5,81.0
2024/08/10 06:40,30.5,63.3,81.1
2024/08/10 06:45,30.5,63.3,81.1
2024/08/10 06:50,30.4,63.1,80.9
2024/08/10 06:55,30.5,63.0,81.0
2024/08/10 07:00,30.5,63.0,81.0
2024/08/10 07:05,30.3,63.6,80.8
2024/08/10 07:10,30.4,63.7,81.0
2024/08/10 07:15,30.5,63.9,81.2
2024/08/10 07:20,30.5,63.5,81.1
2024/08/10 07:25,30.5,63.5,81.1
2024/08/10 07:30,30.6,63.4,81.2
2024/08/10 07:35,30.5,63.6,81.1
2024/08/10 07:40,30.6,63.2,81.2
2024/08/10 07:45,30.6,63.4,81.2
2024/08/10 07:50,30.6,63.4,81.2
2024/08/10 07:55,30.7,63.6,81.4
2024/08/10 08:00,30.6,63.8,81.3
2024/08/10 08:05,30.6,63.8,81.3
2024/08/10 08:10,30.7,63.8,81.4
2024/08/10 08:15,30.7,63.6,81.4
2024/08/10 08:20,30.7,64.0,81.5
2024/08/10 08:25,30.7,63.8,81.4
2024/08/10 08:30,30.9,63.9,81.7
2024/08/10 08:35,30.8,63.7,81.6
2024/08/10 08:40,30.9,63.4,81.7
2024/08/10 08:45,30.9,63.3,81.6
2024/08/10 08:50,31.0,63.2,81.8
2024/08/10 08:55,31.1,63.0,81.9
2024/08/10 09:00,31.1,62.8,81.8
2024/08/10 09:05,31.1,62.6,81.8
2024/08/10 09:10,31.2,62.6,82.0
2024/08/10 09:15,31.2,62.6,82.0
2024/08/10 09:20,31.3,62.5,82.1
2024/08/10 09:25,31.3,62.4,82.1
2024/08/10 09:30,31.3,62.4,82.1
2024/08/10 09:35,31.4,62.3,82.2
2024/08/10 09:40,31.5,61.9,82.3
2024/08/10 09:45,31.5,61.8,82.2
2024/08/10 09:50,31.5,61.7,82.2
2024/08/10 09:55,31.6,61.5,82.3
2024/08/10 10:00,31.6,61.3,82.3
2024/08/10 10:05,31.7,61.2,82.4
2024/08/10 10:10,31.7,60.8,82.4
2024/08/10 10:15,31.7,60.5,82.3
2024/08/10 10:20,31.8,60.4,82.4
2024/08/10 10:25,31.8,60.3,82.4
2024/08/10 10:30,31.9,60.2,82.5
2024/08/10 10:35,32.0,60.4,82.7
2024/08/10 10:40,32.0,60.3,82.7
2024/08/10 10:45,32.1,60.3,82.8
2024/08/10 10:50,32.1,60.3,82.8
2024/08/10 10:55,32.2,60.3,83.0
2024/08/10 11:00,32.2,60.4,83.0
2024/08/10 11:05,32.3,60.5,83.2
2024/08/10 11:10,32.4,60.6,83.3
2024/08/10 11:15,32.5,60.5,83.4
2024/08/10 11:20,32.5,60.5,83.4
2024/08/10 11:25,32.6,60.6,83.6
2024/08/10 11:30,32.6,60.6,83.6
2024/08/10 11:35,32.7,60.7,83.8
2024/08/10 11:40,32.8,60.7,83.9
2024/08/10 11:45,32.9,60.6,84.0
2024/08/10 11:50,33.0,60.6,84.2
2024/08/10 11:55,33.1,60.7,84.3
2024/08/10 12:00,33.2,60.7,84.5
2024/08/10 12:05,33.2,60.7,84.5
2024/08/10 12:10,33.3,60.7,84.6
2024/08/10 12:15,33.3,60.8,84.6
2024/08/10 12:20,33.4,60.8,84.8
2024/08/10 12:25,33.4,60.8,84.8
2024/08/10 12:30,33.5,60.8,84.9
2024/08/10 12:35,33.6,60.9,85.1
2024/08/10 12:40,33.7,60.7,85.2
2024/08/10 12:45,33.7,60.8,85.2
2024/08/10 12:50,33.7,60.8,85.2
2024/08/10 12:55,33.8,60.8,85.3
2024/08/10 13:00,33.9,60.8,85.5
2024/08/10 13:05,34.0,60.8,85.6
2024/08/10 13:10,34.0,60.8,85.6
2024/08/10 13:15,34.1,60.8,85.8
2024/08/10 13:20,34.2,60.8,85.9
2024/08/10 13:25,34.3,60.7,86.0
2024/08/10 13:30,34.3,60.7,86.0
2024/08/10 13:35,34.4,60.6,86.1
2024/08/10 13:40,34.5,60.5,86.3
2024/08/10 13:45,34.5,60.2,86.2
2024/08/10 13:50,34.6,60.3,86.4
2024/08/10 13:55,34.7,60.3,86.5
2024/08/10 14:00,34.7,60.3,86.5
2024/08/10 14:05,34.8,60.1,86.6
2024/08/10 14:10,34.9,60.0,86.7
2024/08/10 14:15,34.9,60.0,86.7
2024/08/10 14:20,35.0,59.9,86.8
2024/08/10 14:25,34.9,59.9,86.7
2024/08/10 14:30,35.0,60.0,86.9
2024/08/10 14:35,35.0,59.7,86.8
2024/08/10 14:40,35.0,59.4,86.7
2024/08/10 14:45,35.0,59.2,86.7
2024/08/10 14:50,35.1,59.1,86.8
2024/08/10 14:55,35.1,58.9,86.8
2024/08/10 15:00,35.1,58.6,86.7
2024/08/10 15:05,35.1,58.5,86.7
2024/08/10 15:10,35.2,58.3,86.8
2024/08/10 15:15,35.3,58.1,86.9
2024/08/10 15:20,35.4,58.1,87.0
2024/08/10 15:25,35.4,58.2,87.0
2024/08/10 15:30,35.3,58.3,86.9
2024/08/10 15:35,35.3,58.2,86.9
2024/08/10 15:40,35.3,58.1,86.9
2024/08/10 15:45,35.3,58.0,86.9
2024/08/10 15:50,35.3,57.9,86.8
2024/08/10 15:55,35.3,57.9,86.8
2024/08/10 16:00,35.3,57.4,86.7
2024/08/10 16:05,35.3,57.4,86.7
2024/08/10 16:10,35.2,57.1,86.5
2024/08/10 16:15,35.3,56.9,86.6
2024/08/10 16:20,35.3,57.0,86.7
2024/08/10 16:25,35.2,57.2,86.6
2024/08/10 16:30,35.2,57.3,86.6
2024/08/10 16:35,35.2,57.5,86.6
2024/08/10 16:40,35.3,57.4,86.7
2024/08/10 16:45,35.3,57.4,86.7
2024/08/10 16:50,35.2,57.6,86.6
2024/08/10 16:55,35.3,57.4,86.7
2024/08/10 17:00,35.4,57.2,86.8
2024/08/10 17:05,35.5,57.2,87.0
2024/08/10 17:10,35.5,57.3,87.0
2024/08/10 17:15,35.6,57.1,87.1
2024/08/10 17:20,35.6,57.2,87.1
2024/08/10 17:25,35.6,57.4,87.2
2024/08/10 17:30,35.5,57.4,87.0
2024/08/10 17:35,35.5,57.5,87.0
2024/08/10 17:40,35.5,57.6,87.1
2024/08/10 17:45,35.5,57.7,87.1
2024/08/10 17:50,35.4,57.7,86.9
2024/08/10 17:55,35.5,57.7,87.1
2024/08/10 18:00,35.5,58.0,87.1
2024/08/10 18:05,35.4,58.0,87.0
2024/08/10 18:10,35.4,58.1,87.0
2024/08/10 18:15,35.3,58.1,86.9
2024/08/10 18:20,35.4,58.0,87.0
2024/08/10 18:25,35.3,57.8,86.8
2024/08/10 18:30,35.1,56.7,86.3
2024/08/10 18:35,34.9,56.6,86.0
2024/08/10 18:40,35.0,56.5,86.1
2024/08/10 18:45,34.9,56.5,86.0
2024/08/10 18:50,34.7,56.5,85.7
2024/08/10 18:55,34.7,56.6,85.8
2024/08/10 19:00,34.7,57.0,85.8
2024/08/10 19:05,34.8,57.0,86.0
2024/08/10 19:10,34.5,57.1,85.6
2024/08/10 19:15,34.4,57.3,85.5
2024/08/10 19:20,34.2,57.6,85.3
2024/08/10 19:25,34.3,57.6,85.4
2024/08/10 19:30,34.3,57.6,85.4
2024/08/10 19:35,34.1,57.8,85.2
2024/08/10 19:40,34.0,58.1,85.1
2024/08/10 19:45,34.1,58.1,85.2
2024/08/10 19:50,33.9,58.2,85.0
2024/08/10 19:55,33.9,58.3,85.0
2024/08/10 20:00,34.0,58.1,85.1
2024/08/10 20:05,34.0,58.1,85.1
2024/08/10 20:10,33.9,58.1,84.9
2024/08/10 20:15,33.8,58.5,84.9
2024/08/10 20:20,33.7,58.6,84.8
2024/08/10 20:25,33.7,58.8,84.8
2024/08/10 20:30,33.7,58.4,84.7
2024/08/10 20:35,33.7,58.4,84.7
2024/08/10 20:40,33.6,58.3,84.6
2024/08/10 20:45,33.5,58.5,84.5
2024/08/10 20:50,33.5,58.8,84.5
2024/08/10 20:55,33.4,59.1,84.4
2024/08/10 21:00,33.4,58.9,84.4
2024/08/10 21:05,33.4,58.9,84.4
2024/08/10 21:10,33.5,58.8,84.5
2024/08/10 21:15,33.5,58.7,84.5
2024/08/10 21:20,33.6,58.7,84.6
2024/08/10 21:25,33.4,58.8,84.4
2024/08/10 21:30,33.3,59.2,84.3
2024/08/10 21:35,33.3,59.3,84.3
2024/08/10 21:40,33.2,59.4,84.2
2024/08/10 21:45,33.2,59.6,84.3
2024/08/10 21:50,33.1,60.0,84.2
2024/08/10 21:55,33.0,60.4,84.1
2024/08/10 22:00,33.0,60.3,84.1
2024/08/10 22:05,33.1,60.1,84.2
2024/08/10 22:10,33.0,60.1,84.1
2024/08/10 22:15,33.1,60.2,84.2
2024/08/10 22:20,33.0,60.1,84.1
2024/08/10 22:25,32.9,60.6,84.0
2024/08/10 22:30,32.9,60.8,84.1
2024/08/10 22:35,32.8,61.0,84.0
2024/08/10 22:40,32.8,61.0,84.0
2024/08/10 22:45,32.8,60.9,83.9
2024/08/10 22:50,32.8,60.9,83.9
2024/08/10 22:55,32.8,60.7,83.9
2024/08/10 23:00,32.7,60.9,83.8
2024/08/10 23:05,32.7,61.1,83.8
2024/08/10 23:10,32.8,60.7,83.9
2024/08/10 23:15,32.7,60.8,83.8
2024/08/10 23:20,32.6,61.0,83.7
2024/08/10 23:25,32.6,61.2,83.7
2024/08/10 23:30,32.5,61.3,83.6
2024/08/10 23:35,32.5,61.7,83.7
2024/08/10 23:40,32.4,61.8,83.5
2024/08/10 23:45,32.5,61.5,83.6
2024/08/10 23:50,32.4,61.9,83.5
2024/08/10 23:55,32.4,61.7,83.5
2024/08/11 00:00,32.4,61.4,83.5
2024/08/11 00:05,32.4,61.3,83.4
2024/08/11 00:10,32.4,60.9,83.4
2024/08/11 00:15,32.3,61.2,83.3
2024/08/11 00:20,32.2,61.2,83.1
2024/08/11 00:25,32.2,61.1,83.1
2024/08/11 00:30,32.3,61.3,83.3
2024/08/11 00:35,32.1,61.9,83.1
2024/08/11 00:40,32.1,62.0,83.1
2024/08/11 00:45,32.1,61.8,83.1
2024/08/11 00:50,32.1,61.8,83.1
2024/08/11 00:55,32.1,61.7,83.1
2024/08/11 01:00,32.0,61.9,83.0
2024/08/11 01:05,32.0,61.9,83.0
2024/08/11 01:10,32.0,61.6,82.9
2024/08/11 01:15,31.9,61.7,82.8
2024/08/11 01:20,31.8,62.0,82.7
2024/08/11 01:25,31.9,61.9,82.8
2024/08/11 01:30,31.8,61.7,82.7
2024/08/11 01:35,31.6,62.2,82.5
2024/08/11 01:40,31.7,62.0,82.6
2024/08/11 01:45,31.8,61.5,82.6
2024/08/11 01:50,31.9,61.2,82.7
2024/08/11 01:55,32.0,60.9,82.8
2024/08/11 02:00,32.1,61.2,83.0
2024/08/11 02:05,31.8,61.2,82.6
