2024/08/08 0:25,-6.9,26.7,-6.5
2024/08/08 0:30,-6.7,25,-6.4
2024/08/08 0:35,-6.7,25.4,-6.3
2024/08/08 0:40,-6.6,24.5,-6.3
2024/08/08 0:45,-6.8,24.6,-6.7
2024/08/08 0:50,-6.7,24.9,-6.4
2024/08/08 0:55,-6.6,24.7,-6.3
2024/08/08 1:00,-6.5,25.2,-6.1
2024/08/08 1:05,-6.5,24.6,-6.2
2024/08/08 1:10,-6.4,23.7,-6.1
2024/08/08 1:15,-6.4,24.7,-6
2024/08/08 1:20,-6.6,24.6,-6.3
2024/08/08 1:25,-6.6,24.7,-6.3
2024/08/08 1:30,-6.5,24.3,-6.2
2024/08/08 1:35,-6.4,24.6,-6
2024/08/08 1:40,-6.4,24.6,-6
2024/08/08 1:45,-6.4,24,-6.1
2024/08/08 1:50,-6.5,24.4,-6.2
2024/08/08 1:55,-6.4,23.9,-6.1
2024/08/08 2:00,-6.3,24.4,-5.9
2024/08/08 2:05,-6.3,25.3,-5.9
2024/08/08 2:10,-6.5,25.1,-6.2
2024/08/08 2:15,-6.4,25.1,-6.1
2024/08/08 2:20,-6.4,25.5,-6
2024/08/08 2:25,-6.7,25.7,-6.4
2024/08/08 2:30,-6.5,25.8,-6.1
2024/08/08 2:35,-6.6,25.5,-6.3
2024/08/08 2:40,-6.5,25.8,-6.1
2024/08/08 2:45,-6.5,26.3,-6.1
2024/08/08 2:50,-6.4,25.6,-6
2024/08/08 2:55,-6.6,25.5,-6.3
2024/08/08 3:00,-6.4,25.7,-6
2024/08/08 3:05,-6.3,26,-5.9
2024/08/08 3:10,-6.3,25.7,-6
2024/08/08 3:15,-6.3,25.6,-5.9
2024/08/08 3:20,-6.2,24.8,-5.8
2024/08/08 3:25,-6.4,24.8,-6.1
2024/08/08 3:30,-6.2,24.8,-5.8
2024/08/08 3:35,-6,24.6,-5.5
2024/08/08 3:40,-6.1,24.8,-5.8
2024/08/08 3:45,-6.1,24.8,-5.8
2024/08/08 3:50,-6.1,25.2,-5.6
2024/08/08 3:55,-6.3,25,-6
2024/08/08 4:00,-6.1,24.9,-5.6
2024/08/08 4:05,-5.9,24.8,-5.4
2024/08/08 4:10,-5.8,24,-5.3
2024/08/08 4:15,-5.7,24,-5.2
2024/08/08 4:20,-5.7,24.5,-5.1
2024/08/08 4:25,-6,24.6,-5.6
2024/08/08 4:30,-6.1,24.5,-5.7
2024/08/08 4:35,-5.9,24.8,-5.4
2024/08/08 4:40,-5.9,24.5,-5.5
2024/08/08 4:45,-5.7,24.3,-5.1
2024/08/08 4:50,-5.7,24.8,-5.2
2024/08/08 4:55,-5.7,24.5,-5.2
2024/08/08 5:00,-5.6,24.7,-4.9
2024/08/08 5:05,-5.5,24.9,-4.8
2024/08/08 5:10,-5.6,23.8,-5
2024/08/08 5:15,-5.5,23.9,-4.9
2024/08/08 5:20,-5.5,23.9,-4.9
2024/08/08 5:25,-5.5,23.2,-4.9
2024/08/08 5:30,-5.3,23.6,-4.6
2024/08/08 5:35,-5.2,23.5,-4.5
2024/08/08 5:40,-5.1,23.3,-4.4
2024/08/08 5:45,-5.2,23.5,-4.5
2024/08/08 5:50,-5.1,23.3,-4.4
2024/08/08 5:55,-5.1,23.8,-4.3
2024/08/08 6:00,-5.1,23.2,-4.3
2024/08/08 6:05,-5,23.4,-4.2
2024/08/08 6:10,-5,22.5,-4.3
2024/08/08 6:15,-4.8,23.1,-3.9
2024/08/08 6:20,-4.9,22.4,-4.2
2024/08/08 6:25,-4.8,22.4,-4
2024/08/08 6:30,-4.9,22.1,-4.2
2024/08/08 6:35,-4.6,21.9,-3.8
2024/08/08 6:40,-4.2,18.9,-3.7
2024/08/08 6:45,-2.7,12.5,-2.5
2024/08/08 6:50,-2.2,10.9,-1.9
2024/08/08 6:55,-1.8,8.6,-1.6
2024/08/08 7:00,-1.5,8.9,-1.1
2024/08/08 7:05,-1.5,6.4,-1.5
2024/08/08 7:10,-1.7,5.1,-1.8
2024/08/08 7:15,-1.7,9.2,-1.2
2024/08/08 7:20,-1.2,4.4,-1.1
2024/08/08 7:25,-0.7,2.3,-0.8
2024/08/08 7:30,-0.1,1.3,0.1
2024/08/08 7:35,-0.3,5.1,0.3
2024/08/08 7:40,-0.1,1.6,0.1
2024/08/08 7:45,-0.4,1.4,-0.4
2024/08/08 7:50,-0.5,2.2,-0.4
2024/08/08 7:55,-0.4,1.6,-0.4
2024/08/08 8:00,-0.3,5,0.3
2024/08/08 8:05,-0.4,1.4,-0.4
2024/08/08 8:10,-0.2,0.3,-0.2
2024/08/08 8:15,-0.1,3,0.3
2024/08/08 8:20,0.2,0.8,0.4
2024/08/08 8:25,-0.2,0.6,-0.2
2024/08/08 8:30,-0.1,0.8,-0.1
2024/08/08 8:35,-0.3,3.3,0
2024/08/08 8:40,0.1,0.1,0.1
2024/08/08 8:45,0.3,-1.5,0.2
2024/08/08 8:50,0.3,-0.4,0.4
2024/08/08 8:55,0.5,-0.3,0.6
2024/08/08 9:00,0.5,0.1,0.8
2024/08/08 9:05,0.5,0.7,0.9
2024/08/08 9:10,0.6,0.7,1
2024/08/08 9:15,0.6,-0.9,0.7
2024/08/08 9:20,0.6,-1.1,0.7
2024/08/08 9:25,0.7,-1.2,0.8
2024/08/08 9:30,0.9,-1.1,1.1
2024/08/08 9:35,1.3,-2.9,1.3
2024/08/08 9:40,1.3,-3.6,1.2
2024/08/08 9:45,1.6,-4.3,1.6
2024/08/08 9:50,2.1,-4.6,2.1
2024/08/08 9:55,2.1,-4.9,2.1
2024/08/08 10:00,2.4,-4.2,2.6
2024/08/08 10:05,1.9,-4.9,1.8
2024/08/08 10:10,2.1,-4.5,2.1
2024/08/08 10:15,2.1,-5.9,1.9
2024/08/08 10:20,2.7,-6.2,2.7
2024/08/08 10:25,2.8,-6.1,2.7
2024/08/08 10:30,2.7,-7,2.4
2024/08/08 10:35,2.6,-5.2,2.6
2024/08/08 10:40,2,-4.2,2
2024/08/08 10:45,1.9,-6.2,1.5
2024/08/08 10:50,2.6,-7.3,2.2
2024/08/08 10:55,3.7,-8.6,3.4
2024/08/08 11:00,3.3,-8.1,2.9
2024/08/08 11:05,2.7,-6.5,2.5
2024/08/08 11:10,2.7,-4.8,2.9
2024/08/08 11:15,2.4,-5.9,2.2
2024/08/08 11:20,2.3,-7.2,1.7
2024/08/08 11:25,3.1,-6.4,2.9
2024/08/08 11:30,2.5,-5.8,2.3
2024/08/08 11:35,2.7,-7.8,2.2
2024/08/08 11:40,3.4,-7.1,3.2
2024/08/08 11:45,3.1,-7.6,2.7
2024/08/08 11:50,3.4,-7,3.3
2024/08/08 11:55,2.9,-6.8,2.7
2024/08/08 12:00,2.8,-7.2,2.4
2024/08/08 12:05,2.9,-7,2.5
2024/08/08 12:10,2.8,-6.7,2.5
2024/08/08 12:15,2.7,-5.7,2.5
2024/08/08 12:20,2.7,-7.1,2.3
2024/08/08 12:25,2.8,-7.5,2.3
2024/08/08 12:30,3.3,-8.4,2.8
2024/08/08 12:35,4.2,-10.1,3.6
2024/08/08 12:40,4.2,-9.8,3.6
2024/08/08 12:45,5.3,-12.1,4.4
2024/08/08 12:50,5.1,-13.7,3.7
2024/08/08 12:55,7.3,-15.6,6
2024/08/08 13:00,7.5,-14.9,6.4
2024/08/08 13:05,6.7,-14.7,5.5
2024/08/08 13:10,7.2,-16,5.9
2024/08/08 13:15,6.8,-15.6,5.5
2024/08/08 13:20,7,-16.2,5.7
2024/08/08 13:25,7.2,-18.6,5.3
2024/08/08 13:30,7.5,-16.8,6.2
2024/08/08 13:35,7.2,-15.3,6.1
2024/08/08 13:40,6.5,-15.9,5
2024/08/08 13:45,7.3,-16.8,5.8
2024/08/08 13:50,7.6,-17.3,6.1
2024/08/08 13:55,7.4,-16.9,6
2024/08/08 14:00,7.5,-17.6,5.9
2024/08/08 14:05,8.3,-17.9,6.7
2024/08/08 14:10,9,-19.9,6.9
2024/08/08 14:15,8.5,-18.4,6.5
2024/08/08 14:20,9.3,-16.9,8.1
2024/08/08 14:25,7.5,-16.7,6
2024/08/08 14:30,7.5,-17.5,5.8
2024/08/08 14:35,8.1,-17.6,6.4
2024/08/08 14:40,8.1,-18.5,6.2
2024/08/08 14:45,9.4,-20.1,7.3
2024/08/08 14:50,9.4,-18.2,7.8
2024/08/08 14:55,8.9,-18.7,7
2024/08/08 15:00,8.9,-19.1,7
2024/08/08 15:05,9.2,-19.3,7.3
2024/08/08 15:10,9.3,-19.4,7.4
2024/08/08 15:15,8.9,-18.9,7.1
2024/08/08 15:20,8.5,-18.1,6.7
2024/08/08 15:25,8.5,-18.6,6.6
2024/08/08 15:30,8.5,-18.1,6.6
2024/08/08 15:35,8.3,-16.3,6.8
2024/08/08 15:40,7.6,-18.7,5.3
2024/08/08 15:45,9,-18.2,7.1
2024/08/08 15:50,7.4,-16.3,5.8
2024/08/08 15:55,7.6,-16.5,5.8
2024/08/08 16:00,8.1,-16.3,6.6
2024/08/08 16:05,7.5,-15.3,6.1
2024/08/08 16:10,7.1,-16.7,5.2
2024/08/08 16:15,4.8,-11.1,3.9
2024/08/08 16:20,3.3,-8.4,2.6
2024/08/08 16:25,3.3,-6.7,3
2024/08/08 16:30,2.4,-9.1,1.3
2024/08/08 16:35,3.1,-8.4,2.4
2024/08/08 16:40,2.5,-6.3,2.1
2024/08/08 16:45,2.7,-4.9,2.6
2024/08/08 16:50,1.8,-3.8,1.7
2024/08/08 16:55,1.1,-3.4,0.8
2024/08/08 17:00,1.3,-4.1,0.9
2024/08/08 17:05,1.9,-3.5,1.9
2024/08/08 17:10,1.4,-3.3,1.3
2024/08/08 17:15,1.7,-3.9,1.6
2024/08/08 17:20,1.4,-2.9,1.4
2024/08/08 17:25,2.4,-5.4,2.2
2024/08/08 17:30,2,-5,1.7
2024/08/08 17:35,1.8,-7.8,0.8
2024/08/08 17:40,3.1,-8.5,2.3
2024/08/08 17:45,3.8,-8.9,3.1
2024/08/08 17:50,2.6,-6.6,2.1
2024/08/08 17:55,1.4,-3.6,1.2
2024/08/08 18:00,1.7,-1.2,2.1
2024/08/08 18:05,0,0.2,0.1
2024/08/08 18:10,0.3,1,0.6
2024/08/08 18:15,-0.3,1.1,-0.2
2024/08/08 18:20,-0.5,2,-0.3
2024/08/08 18:25,-0.2,2.8,0.2
2024/08/08 18:30,-0.3,3.1,0.1
2024/08/08 18:35,-0.7,4.4,-0.2
2024/08/08 18:40,-1.1,4.7,-0.8
2024/08/08 18:45,-0.9,4.2,-0.7
2024/08/08 18:50,-0.9,5.3,-0.4
2024/08/08 18:55,-1.1,5.7,-0.7
2024/08/08 19:00,-1.2,6.8,-0.7
2024/08/08 19:05,-1.3,5.7,-1
2024/08/08 19:10,-1.4,5.7,-1.1
2024/08/08 19:15,-1.5,6.5,-1.2
2024/08/08 19:20,-1.5,6.3,-1.2
2024/08/08 19:25,-1.4,7.1,-0.9
2024/08/08 19:30,-1.3,8.2,-0.6
2024/08/08 19:35,-1.3,7.7,-0.6
2024/08/08 19:40,-2,8.7,-1.6
2024/08/08 19:45,-2.1,10.6,-1.4
2024/08/08 19:50,-2,10.5,-1.3
2024/08/08 19:55,-1.9,10,-1.2
2024/08/08 20:00,-1.4,6.3,-1.1
2024/08/08 20:05,-1.8,9.9,-1.2
2024/08/08 20:10,-1.5,8,-1.1
2024/08/08 20:15,-1.3,6.4,-0.9
2024/08/08 20:20,-2,9.3,-1.6
2024/08/08 20:25,-2.3,8.5,-2.1
2024/08/08 20:30,-2.2,11.6,-1.4
2024/08/08 20:35,-1.8,6.7,-1.6
2024/08/08 20:40,-2.2,9.5,-1.7
2024/08/08 20:45,-2.2,8.4,-1.9
2024/08/08 20:50,-2.2,12.1,-1.3
2024/08/08 20:55,-2.3,10.8,-1.6
2024/08/08 21:00,-2.4,14,-1.2
2024/08/08 21:05,-2.4,10.4,-1.8
2024/08/08 21:10,-2.4,13.3,-1.3
2024/08/08 21:15,-2.7,14.2,-1.7
2024/08/08 21:20,-1.9,8,-1.5
2024/08/08 21:25,-2.3,9.1,-2
2024/08/08 21:30,-1.8,7.5,-1.5
2024/08/08 21:35,-2.3,12.1,-1.6
2024/08/08 21:40,-2.3,13,-1.4
2024/08/08 21:45,-1.5,6.1,-1.3
2024/08/08 21:50,-1.5,6.3,-1.3
2024/08/08 21:55,-1.4,5,-1.4
2024/08/08 22:00,-1.3,5.9,-1.1
2024/08/08 22:05,-1.6,5.4,-1.6
2024/08/08 22:10,-1.7,5.6,-1.7
2024/08/08 22:15,-1.7,5.8,-1.7
2024/08/08 22:20,-1.6,5.9,-1.5
2024/08/08 22:25,-1.7,5.5,-1.8
2024/08/08 22:30,-1.8,5.5,-1.9
2024/08/08 22:35,-1.5,5.6,-1.5
2024/08/08 22:40,-1.6,6,-1.6
2024/08/08 22:45,-1.7,6.2,-1.7
2024/08/08 22:50,-1.7,6.4,-1.7
2024/08/08 22:55,-1.9,7,-1.8
2024/08/08 23:00,-2.1,7.7,-2.1
2024/08/08 23:05,-1.5,5.7,-1.4
2024/08/08 23:10,-1.7,10.4,-1
2024/08/08 23:15,-1.6,6.6,-1.5
2024/08/08 23:20,-2,6.3,-2.1
2024/08/08 23:25,-1.8,6.4,-1.8
2024/08/08 23:30,-1.9,6.4,-2
2024/08/08 23:35,-1.8,5.6,-1.9
2024/08/08 23:40,-1.7,6.1,-1.7
2024/08/08 23:45,-1.7,6.1,-1.7
2024/08/08 23:50,-1.8,9.5,-1.5
2024/08/08 23:55,-1.9,6.4,-2
2024/08/09 0:00,-1.7,6.9,-1.7
2024/08/09 0:05,-1.8,5.8,-1.9
2024/08/09 0:10,-1.9,6.5,-1.9
2024/08/09 0:15,-2,9.8,-1.7
2024/08/09 0:20,-2.2,7.2,-2.3
2024/08/09 0:25,-2,6.7,-2.1
2024/08/09 0:30,-1.7,6.1,-1.8
2024/08/09 0:35,-1.9,6.2,-2
2024/08/09 0:40,-1.8,5.6,-2
2024/08/09 0:45,-1.7,8.6,-1.4
2024/08/09 0:50,-1.7,6.5,-1.7
2024/08/09 0:55,-1.8,6.5,-1.9
2024/08/09 1:00,-1.6,6,-1.6
2024/08/09 1:05,-1.5,8.9,-1.1
2024/08/09 1:10,-1.5,6.9,-1.3
2024/08/09 1:15,-1.7,9,-1.4
2024/08/09 1:20,-1.8,6.6,-1.9
2024/08/09 1:25,-1.8,6.7,-1.9
2024/08/09 1:30,-1.9,7.6,-1.9
2024/08/09 1:35,-1.9,7.6,-1.8
2024/08/09 1:40,-2,8.2,-2
2024/08/09 1:45,-2.3,7.8,-2.5
2024/08/09 1:50,-1.6,4.5,-1.9
2024/08/09 1:55,-1.6,9,-1.2
2024/08/09 2:00,-1.5,7.9,-1.3
2024/08/09 2:05,-1.6,5.8,-1.6
2024/08/09 2:10,-1.4,9.4,-0.9
2024/08/09 2:15,-1.5,7.2,-1.4
2024/08/09 2:20,-1.9,7.6,-1.9
2024/08/09 2:25,-1.8,7.1,-1.8
2024/08/09 2:30,-1.7,6.7,-1.8
2024/08/09 2:35,-1.7,6.7,-1.7
2024/08/09 2:40,-1.4,6.7,-1.3
2024/08/09 2:45,-1.5,6.3,-1.5
2024/08/09 2:50,-1.8,7.6,-1.8
2024/08/09 2:55,-1.8,7.9,-1.8
2024/08/09 3:00,-1.6,4.8,-1.9
2024/08/09 3:05,-1.3,6.9,-1.2
2024/08/09 3:10,-1.3,5.6,-1.3
2024/08/09 3:15,-1.6,7.8,-1.5
2024/08/09 3:20,-1.5,8.7,-1.2
2024/08/09 3:25,-1.5,7.5,-1.4
2024/08/09 3:30,-1.3,7.7,-1
2024/08/09 3:35,-1.6,8.1,-1.5
2024/08/09 3:40,-1.4,7,-1.3
2024/08/09 3:45,-1.4,5.6,-1.4
2024/08/09 3:50,-1.5,5.8,-1.5
2024/08/09 3:55,-1.4,6.5,-1.3
2024/08/09 4:00,-1.3,6.5,-1.1
2024/08/09 4:05,-1.3,5.1,-1.3
2024/08/09 4:10,-1.4,6.1,-1.4
2024/08/09 4:15,-1.6,6.3,-1.6
2024/08/09 4:20,-1.4,5.7,-1.4
2024/08/09 4:25,-1.4,4.9,-1.5
2024/08/09 4:30,-1.2,6.2,-1.1
2024/08/09 4:35,-1.2,5.2,-1.2
2024/08/09 4:40,-1.2,8.2,-0.8
2024/08/09 4:45,-1.7,9.2,-1.4
2024/08/09 4:50,-1.7,5.8,-1.9
2024/08/09 4:55,-1.7,6.8,-1.7
2024/08/09 5:00,-1.2,6.4,-1.1
2024/08/09 5:05,-1.1,7.4,-0.7
2024/08/09 5:10,-1.1,7.1,-0.8
2024/08/09 5:15,-1.3,6.2,-1.3
2024/08/09 5:20,-1.1,4.3,-1.2
2024/08/09 5:25,-1.1,4.1,-1.2
2024/08/09 5:30,-1.1,6.4,-0.9
2024/08/09 5:35,-1.3,7.1,-1.1
2024/08/09 5:40,-1.1,6.9,-0.9
2024/08/09 5:45,-1.1,6.6,-0.9
2024/08/09 5:50,-1.2,6.8,-1
2024/08/09 5:55,-1.1,5.6,-1
2024/08/09 6:00,-1,4.3,-1
2024/08/09 6:05,-1,4.1,-1
2024/08/09 6:10,-1,4.3,-1
2024/08/09 6:15,-0.8,5.7,-0.5
2024/08/09 6:20,-0.8,5.2,-0.5
2024/08/09 6:25,-0.9,1.3,-1.2
2024/08/09 6:30,-0.6,2.4,-0.6
2024/08/09 6:35,-0.6,2.3,-0.6
2024/08/09 6:40,-0.7,1.5,-0.8
2024/08/09 6:45,-0.8,1.9,-0.9
2024/08/09 6:50,-0.4,1.5,-0.4
2024/08/09 6:55,-0.7,2.4,-0.8
2024/08/09 7:00,-0.6,2.1,-0.6
2024/08/09 7:05,0,-0.4,-0.1
2024/08/09 7:10,-0.1,-0.4,-0.2
2024/08/09 7:15,-0.2,-1,-0.4
2024/08/09 7:20,0.1,-0.6,0
2024/08/09 7:25,0.5,-1.8,0.5
2024/08/09 7:30,0.6,-0.9,0.7
2024/08/09 7:35,0.5,1.2,1
2024/08/09 7:40,0.7,2.1,1.4
2024/08/09 7:45,0.8,1.3,1.4
2024/08/09 7:50,0.6,1.2,1.1
2024/08/09 7:55,0.3,0.2,0.5
2024/08/09 8:00,0.7,1.3,1.3
2024/08/09 8:05,0.6,-0.5,0.8
2024/08/09 8:10,0.6,-1.7,0.6
2024/08/09 8:15,1.1,-1,1.5
2024/08/09 8:20,0.9,-2.1,1
2024/08/09 8:25,1.1,-3,1.2
2024/08/09 8:30,1,-3.2,0.9
2024/08/09 8:35,1.4,-3,1.5
2024/08/09 8:40,1.6,-4.3,1.6
2024/08/09 8:45,1.4,-4.4,1.2
2024/08/09 8:50,1.6,-6.2,1.3
2024/08/09 8:55,1.8,-6.4,1.5
2024/08/09 9:00,2,-6,1.8
2024/08/09 9:05,2,-5.1,2
2024/08/09 9:10,2.6,-6.4,2.6
2024/08/09 9:15,2.6,-9.1,2
2024/08/09 9:20,3.3,-8.5,3
2024/08/09 9:25,3.3,-9.1,2.9
2024/08/09 9:30,3.3,-9,3
2024/08/09 9:35,3.2,-9,2.7
2024/08/09 9:40,3,-7.7,2.7
2024/08/09 9:45,2.8,-8.6,2.3
2024/08/09 9:50,3.1,-7.9,2.8
2024/08/09 9:55,2.9,-6.1,2.8
2024/08/09 10:00,2.6,-6.4,2.4
2024/08/09 10:05,2.4,-6.8,2
2024/08/09 10:10,3,-6.4,3
2024/08/09 10:15,2.7,-4.5,2.9
2024/08/09 10:20,1.7,-5.5,1.3
2024/08/09 10:25,2.2,-5.9,1.9
2024/08/09 10:30,2.2,-5.3,2.1
2024/08/09 10:35,1.9,-6,1.5
2024/08/09 10:40,2.5,-6.3,2.2
2024/08/09 10:45,2.5,-6.9,2.1
2024/08/09 10:50,3.6,-10.2,2.8
2024/08/09 10:55,3.5,-10.7,2.5
2024/08/09 11:00,3.9,-9.3,3.2
2024/08/09 11:05,4.1,-11.6,3
2024/08/09 11:10,4.4,-11.3,3.5
2024/08/09 11:15,4.2,-9,3.6
2024/08/09 11:20,3.6,-8.4,3
2024/08/09 11:25,3.6,-8,3.1
2024/08/09 11:30,3.6,-8.9,2.9
2024/08/09 11:35,3.9,-9.9,3
2024/08/09 11:40,3.7,-8.4,3
2024/08/09 11:45,3.4,-7.7,2.8
2024/08/09 11:50,3.6,-10,2.6
2024/08/09 11:55,4.3,-10,3.5
2024/08/09 12:00,4.6,-12.5,3.3
2024/08/09 12:05,5.6,-12.9,4.5
2024/08/09 12:10,4.9,-12,3.7
2024/08/09 12:15,5.4,-12.7,4.2
2024/08/09 12:20,4.9,-10.9,3.8
2024/08/09 12:25,4.8,-9.9,3.9
2024/08/09 12:30,4.1,-9.7,3.2
2024/08/09 12:35,3.9,-9.5,3
2024/08/09 12:40,4.6,-10.7,3.5
2024/08/09 12:45,4.8,-9.8,3.9
2024/08/09 12:50,6.3,-12.7,5
2024/08/09 12:55,7.4,-14.8,5.8
2024/08/09 13:00,7.1,-15.7,5
2024/08/09 13:05,7.8,-15.2,6
2024/08/09 13:10,8.1,-14.3,6.6
2024/08/09 13:15,7.8,-15,6
2024/08/09 13:20,7.9,-14.6,6.3
2024/08/09 13:25,7.4,-15.5,5.4
2024/08/09 13:30,9.1,-16.8,6.9
2024/08/09 13:35,8.6,-16.9,6.4
2024/08/09 13:40,8.8,-16,6.9
2024/08/09 13:45,8.9,-15.8,7.3
2024/08/09 13:50,7.5,-17,5.2
2024/08/09 13:55,7.9,-16.5,6.1
2024/08/09 14:00,7.8,-15.9,6.2
2024/08/09 14:05,7.4,-16.2,5.6
2024/08/09 14:10,8.3,-15.4,7
2024/08/09 14:15,7.2,-16.7,5.4
2024/08/09 14:20,7.8,-17.6,5.8
2024/08/09 14:25,7.8,-16.8,6.1
2024/08/09 14:30,8.8,-16.6,7.7
2024/08/09 14:35,6.9,-15.8,5.5
2024/08/09 14:40,6.9,-12.6,6.3
2024/08/09 14:45,3.7,-9.8,3
2024/08/09 14:50,5.4,-12.6,4.4
2024/08/09 14:55,5.4,-11.8,4.4
2024/08/09 15:00,4,-9.8,3.2
2024/08/09 15:05,3.9,-7.4,3.6
2024/08/09 15:10,3,-6,2.8
2024/08/09 15:15,3,-6.9,2.8
2024/08/09 15:20,1.8,-3.4,1.8
2024/08/09 15:25,1.3,-3.4,1.1
2024/08/09 15:30,1.5,-3.4,1.3
2024/08/09 15:35,1.4,-3,1.3
2024/08/09 15:40,1.2,-0.3,1.6
2024/08/09 15:45,-0.7,1.4,-0.8
2024/08/09 15:50,-1,2.3,-1
2024/08/09 15:55,-0.5,1.4,-0.4
2024/08/09 16:00,-0.7,0.7,-0.8
2024/08/09 16:05,-0.6,1.1,-0.6
2024/08/09 16:10,-0.2,0.1,-0.3
2024/08/09 16:15,-0.7,0.2,-0.9
2024/08/09 16:20,-0.9,2.2,-0.8
2024/08/09 16:25,-1.4,6.7,-0.7
2024/08/09 16:30,-2.2,9.7,-1.4
2024/08/09 16:35,-2.6,12.2,-1.5
2024/08/09 16:40,-3.2,15.3,-1.8
2024/08/09 16:45,-3.6,14.7,-2.5
2024/08/09 16:50,-5,14.9,-4.6
2024/08/09 16:55,-5.1,18.2,-4.3
2024/08/09 17:00,-5.3,19.5,-4.5
2024/08/09 17:05,-5.8,19.7,-5.4
2024/08/09 17:10,-6,20.4,-5.6
2024/08/09 17:15,-6,20.9,-5.5
2024/08/09 17:20,-5.7,21.5,-5
2024/08/09 17:25,-6,20.1,-5.7
2024/08/09 17:30,-5.9,20,-5.5
2024/08/09 17:35,-5.9,19.8,-5.5
2024/08/09 17:40,-5.9,20.1,-5.5
2024/08/09 17:45,-5.6,20.8,-5
2024/08/09 17:50,-5.8,19.3,-5.5
2024/08/09 17:55,-5.3,18.4,-4.9
2024/08/09 18:00,-4.7,16.5,-4.5
2024/08/09 18:05,-3.4,12.9,-3.2
2024/08/09 18:10,-3.2,12.6,-2.9
2024/08/09 18:15,-3.4,18,-2.5
2024/08/09 18:20,-2.8,10.3,-2.7
2024/08/09 18:25,-2.8,10.8,-2.7
2024/08/09 18:30,-2.9,8.9,-3.1
2024/08/09 18:35,-2.3,10,-2
2024/08/09 18:40,-2.7,8.9,-2.8
2024/08/09 18:45,-2.3,8.9,-2.2
2024/08/09 18:50,-2.5,8.4,-2.6
2024/08/09 18:55,-2.2,12.7,-1.5
2024/08/09 19:00,-2.1,8.1,-2
2024/08/09 19:05,-2,7.9,-1.9
2024/08/09 19:10,-2.1,10.5,-1.7
2024/08/09 19:15,-2.2,8,-2.3
2024/08/09 19:20,-2.1,7.7,-2.1
2024/08/09 19:25,-2.4,8.8,-2.4
2024/08/09 19:30,-2.4,9.4,-2.4
2024/08/09 19:35,-2.6,9.4,-2.7
2024/08/09 19:40,-2.2,8.5,-2.2
2024/08/09 19:45,-2.3,7.8,-2.5
2024/08/09 19:50,-1.6,6,-1.7
2024/08/09 19:55,-2.2,8.4,-2.2
2024/08/09 20:00,-2.8,10.8,-2.7
2024/08/09 20:05,-2.7,10.3,-2.6
2024/08/09 20:10,-2.5,9.6,-2.4
2024/08/09 20:15,-2.4,8,-2.5
2024/08/09 20:20,-2.1,8.3,-2
2024/08/09 20:25,-2.2,9.4,-2.1
2024/08/09 20:30,-2.3,9.5,-2.3
2024/08/09 20:35,-2.4,9.4,-2.4
2024/08/09 20:40,-2.3,11.6,-2.1
2024/08/09 20:45,-2.1,7.9,-2.2
2024/08/09 20:50,-2,9.3,-1.8
2024/08/09 20:55,-2,7.2,-2.1
2024/08/09 21:00,-1.8,6.7,-1.8
2024/08/09 21:05,-1.6,6,-1.6
2024/08/09 21:10,-1.7,6.9,-1.7
2024/08/09 21:15,-1.6,5.8,-1.7
2024/08/09 21:20,-1.6,5.6,-1.7
2024/08/09 21:25,-1.6,8,-1.4
2024/08/09 21:30,-3.2,16.2,-3
2024/08/09 21:35,-3.7,22.4,-3
2024/08/09 21:40,-4.8,25.6,-4.2
2024/08/09 21:45,-5.1,27.1,-4.4
2024/08/09 21:50,-5.1,27.7,-4.4
2024/08/09 21:55,-5.1,28.4,-4.2
2024/08/09 22:00,-5.1,27.9,-4.2
2024/08/09 22:05,-5.1,29.1,-4.1
2024/08/09 22:10,-5.1,29,-4.1
2024/08/09 22:15,-4.9,28.3,-3.7
2024/08/09 22:20,-5,29.4,-3.8
2024/08/09 22:25,-4.9,29.1,-3.6
2024/08/09 22:30,-4.9,29.6,-3.6
2024/08/09 22:35,-5,28.8,-3.8
2024/08/09 22:40,-5.1,27.1,-4.1
2024/08/09 22:45,-5,28.3,-3.9
2024/08/09 22:50,-4.8,27,-3.9
2024/08/09 22:55,-4.9,27,-4.1
2024/08/09 23:00,-5.3,27.9,-4.5
2024/08/09 23:05,-5.3,29.7,-4.3
2024/08/09 23:10,-5.4,29.6,-4.4
2024/08/09 23:15,-5.3,28.5,-4.3
2024/08/09 23:20,-5.3,29.1,-4.3
2024/08/09 23:25,-5.4,28.5,-4.5
2024/08/09 23:30,-5.4,28.7,-4.5
2024/08/09 23:35,-5.2,28.1,-4.3
2024/08/09 23:40,-5.3,29.2,-4.3
2024/08/09 23:45,-5.2,29.1,-4.1
2024/08/09 23:50,-5.1,27.9,-4.2
2024/08/09 23:55,-5,28.2,-4
2024/08/10 0:00,-5.1,29,-4.1
2024/08/10 0:05,-5.1,28.5,-4.1
2024/08/10 0:10,-5.2,28.5,-4.3
2024/08/10 0:15,-5.2,29.5,-4.1
2024/08/10 0:20,-5.1,28.5,-4.1
2024/08/10 0:25,-4.8,27.3,-3.8
2024/08/10 0:30,-4.7,28,-3.6
2024/08/10 0:35,-4.9,28.2,-3.8
2024/08/10 0:40,-5,28.8,-3.9
2024/08/10 0:45,-5,27.3,-4.2
2024/08/10 0:50,-4.9,28,-4
